Landroid/nfc/ApduList$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/ApduList$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->EXTRA_IS_UL_C:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/MifareUltralight;->MAX_PAGE_COUNT:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareUltralight;->NXP_MANUFACTURER_ID:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareUltralight;->PAGE_SIZE:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/MifareUltralight;->TYPE_ULTRALIGHT:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->TYPE_ULTRALIGHT_C:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->TYPE_UNKNOWN:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/MifareUltralight;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->getTimeout()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->getType()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->mType:I,lo-prio,max-target-o
Landroid/nfc/tech/MifareUltralight;->readPages(I)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->setTimeout(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/MifareUltralight;->validatePageIndex(I)V,lo-prio,max-target-o
Landroid/nfc/tech/MifareUltralight;->writePage(I[B)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->EXTRA_NDEF_CARDSTATE:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->EXTRA_NDEF_MAXLENGTH:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->EXTRA_NDEF_MSG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->EXTRA_NDEF_TYPE:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->ICODE_SLI:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->MIFARE_CLASSIC:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->NDEF_MODE_READ_ONLY:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->NDEF_MODE_READ_WRITE:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->NDEF_MODE_UNKNOWN:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->NFC_FORUM_TYPE_1:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->NFC_FORUM_TYPE_2:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->NFC_FORUM_TYPE_3:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->NFC_FORUM_TYPE_4:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_1:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_2:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_3:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_4:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_ICODE_SLI:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_MIFARE_CLASSIC:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->TYPE_OTHER:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->UNKNOWN:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->canMakeReadOnly()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/Ndef;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->getCachedNdefMessage()Landroid/nfc/NdefMessage;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->getMaxSize()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->getNdefMessage()Landroid/nfc/NdefMessage;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->getType()Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->isWritable()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->mCardState:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->mMaxNdefSize:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->mNdefMsg:Landroid/nfc/NdefMessage;,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->mNdefType:I,lo-prio,max-target-o
Landroid/nfc/tech/Ndef;->makeReadOnly()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/Ndef;->writeNdefMessage(Landroid/nfc/NdefMessage;)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/NdefFormatable;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NdefFormatable;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;->format(Landroid/nfc/NdefMessage;)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;->format(Landroid/nfc/NdefMessage;Z)V,lo-prio,max-target-o
Landroid/nfc/tech/NdefFormatable;->formatReadOnly(Landroid/nfc/NdefMessage;)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/NdefFormatable;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NdefFormatable;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/NfcA;->EXTRA_ATQA:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcA;->EXTRA_SAK:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcA;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcA;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/NfcA;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->getAtqa()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->getSak()S,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->getTimeout()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->mAtqa:[B,lo-prio,max-target-o
Landroid/nfc/tech/NfcA;->mSak:S,lo-prio,max-target-o
Landroid/nfc/tech/NfcA;->setTimeout(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcA;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/NfcB;->EXTRA_APPDATA:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcB;->EXTRA_PROTINFO:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcB;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/NfcB;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->getApplicationData()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->getProtocolInfo()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcB;->mAppData:[B,lo-prio,max-target-o
Landroid/nfc/tech/NfcB;->mProtInfo:[B,lo-prio,max-target-o
Landroid/nfc/tech/NfcB;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/NfcBarcode;->EXTRA_BARCODE_TYPE:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcBarcode;->TYPE_KOVIO:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->TYPE_UNKNOWN:I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/NfcBarcode;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->getBarcode()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->getType()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcBarcode;->mType:I,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;->EXTRA_PMM:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;->EXTRA_SC:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/NfcF;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->getManufacturer()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->getSystemCode()[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->getTimeout()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->mManufacturer:[B,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;->mSystemCode:[B,lo-prio,max-target-o
Landroid/nfc/tech/NfcF;->setTimeout(I)V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcF;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;-><init>(Landroid/nfc/Tag;)V,lo-prio,max-target-o
Landroid/nfc/tech/NfcV;->EXTRA_DSFID:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcV;->EXTRA_RESP_FLAGS:Ljava/lang/String;,lo-prio,max-target-o
Landroid/nfc/tech/NfcV;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->get(Landroid/nfc/Tag;)Landroid/nfc/tech/NfcV;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->getDsfId()B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->getMaxTransceiveLength()I,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->getResponseFlags()B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/NfcV;->mDsfId:B,lo-prio,max-target-o
Landroid/nfc/tech/NfcV;->mRespFlags:B,lo-prio,max-target-o
Landroid/nfc/tech/NfcV;->transceive([B)[B,public-api,sdk,system-api,test-api
Landroid/nfc/tech/TagTechnology;->ISO_DEP:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->MIFARE_CLASSIC:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->MIFARE_ULTRALIGHT:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NDEF:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NDEF_FORMATABLE:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NFC_A:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NFC_B:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NFC_BARCODE:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NFC_F:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->NFC_V:I,lo-prio,max-target-o
Landroid/nfc/tech/TagTechnology;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/nfc/tech/TagTechnology;->connect()V,public-api,sdk,system-api,test-api
Landroid/nfc/tech/TagTechnology;->getTag()Landroid/nfc/Tag;,public-api,sdk,system-api,test-api
Landroid/nfc/tech/TagTechnology;->isConnected()Z,public-api,sdk,system-api,test-api
Landroid/nfc/tech/TagTechnology;->reconnect()V,lo-prio,max-target-o
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda0;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda1;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda2;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda3;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda4;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda5;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda6;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda7;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda8;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/module/flags/CustomFeatureFlags$$ExternalSyntheticLambda9;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda0;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda10;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda11;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda12;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda13;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda14;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda15;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda16;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda17;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda18;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda19;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda1;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda20;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda21;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda22;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda2;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda3;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda4;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda5;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda6;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda7;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda8;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/nfc/CustomFeatureFlags$$ExternalSyntheticLambda9;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda0;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda10;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda11;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda12;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda13;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda14;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda15;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda16;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda17;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda18;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda19;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda1;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda20;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda21;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda22;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda23;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda24;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda25;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda26;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda27;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda28;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda29;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda2;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda30;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda31;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda32;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda33;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda34;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda35;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda36;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda37;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda38;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda39;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda3;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda40;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda41;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Lcom/android/nfc/x/android/permission/flags/CustomFeatureFlags$$ExternalSyntheticLambda42;->test(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
